"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prss35",713.652250944337,-0.897847940589342,0.314301872790364,-2.8566420321275,0.00428148399909689,0.0410066929746088
"2900011O08Rik",1609.21358929641,-1.2198893638845,0.427081283215024,-2.85634002666027,0.00428555905023024,0.0410066929746088
"Rnf41",1759.79185044057,-0.292642224537668,0.102454102572207,-2.85632509768382,0.00428576058262291,0.0410066929746088
"Msantd4",1564.32613877901,0.502746185531037,0.176054300870303,2.8556313764888,0.00429513489374654,0.0410477971012801
"Trim43b",17.0443332994966,-4.3155525773286,1.5112539961234,-2.85561036622478,0.00429541909701814,0.0410477971012801
"Osbp2",16.9336569062978,2.24350550678325,0.785761674352214,2.85519843995039,0.00430099461894993,0.0410754376927663
"Mov10",9535.467983316,-0.665610371873429,0.233149601741381,-2.85486385952206,0.00430552807485616,0.0410930980660679
"Scarb2",1361.87395629307,-0.550124975978963,0.192753789840109,-2.8540293627186,0.00431685412097349,0.0411755263165004
"Zbed3",850.096971661457,0.431365002958991,0.151169199863849,2.85352441732511,0.00432372050583001,0.0412153407370807
"Kif17",21.0304835553024,1.91204638501753,0.670880917726008,2.85005331720946,0.00437119009202319,0.0416419098436733
"Ofd1",2257.40482857816,-0.551037721376915,0.193382527042938,-2.84947006228005,0.00437921268967851,0.0416718543736754
"Rnf219",332.707256222998,-1.07566117255745,0.377500600567797,-2.84942903650896,0.004379777496064,0.0416718543736754
"Adtrp",20.9348495991657,1.91489801263719,0.672123388390722,2.8490274936304,0.00438530906874323,0.0416800100974365
"Sema4b",3498.9409959329,-0.381383824495195,0.133867191694827,-2.84897157897077,0.00438607983976551,0.0416800100974365
"Gbas",1046.08054024507,0.931993375738378,0.327270334363902,2.84777835898216,0.00440255740696169,0.0417926085987405
"Anxa6",6242.75316450668,0.832569363971121,0.292363669996491,2.84771826807727,0.00440338870401518,0.0417926085987405
"Ndufb11",3451.3176144067,-0.670142370984082,0.235356275218544,-2.84735289238331,0.00440844637131616,0.0418090701520226
"Pam16",705.792070676603,-0.488433152549879,0.171548683109952,-2.84719849604922,0.00441058516529601,0.0418090701520226
"G730013B05Rik",22.5811709187822,2.33621449537178,0.821228571345198,2.84477985409712,0.00444421268163024,0.0421017648162607
"Smarcc1",15546.0892110065,-0.619625357452185,0.217838537471734,-2.84442488755042,0.00444916745243287,0.0421097608006559
"Lmo7",2454.46268048364,-0.959454804334829,0.33732245558686,-2.8443253286106,0.00445055803615268,0.0421097608006559
"Emc2",1983.10003059657,0.465505964110265,0.163680024422081,2.84399984514827,0.00445510695651461,0.0421267649149365
"Kcnip3",72.3040662511905,1.3388584870463,0.470846626403729,2.84351296572376,0.00446191939394064,0.0421651382727391
"Kcnh3",480.873216187203,0.989906300377973,0.348268474323152,2.84236551212918,0.00447801196560879,0.0422911074531185
"Dusp18",443.687937901854,0.817094827029485,0.287696182551926,2.84013093181036,0.00450950206218678,0.0425622485018603
"Mob3b",385.494895575758,-0.567663449569592,0.199888282482026,-2.8399035827457,0.00451271712282293,0.0425663502361652
"Pld4",22.4793412153778,2.20553260074414,0.776753548265734,2.8394239146618,0.00451950717064839,0.0426041473371035
"Lrguk",50.8418156841027,1.18309885655929,0.416823699368389,2.83836753608788,0.00453449361981449,0.0427191155850708
"Ahi1",292.351849085258,1.24264851254477,0.437991813089256,2.83715009141401,0.00455182087926051,0.042855981451783
"Phpt1",900.458820264988,0.508261454768639,0.179270201476542,2.83516976375545,0.00458013401408475,0.0430960489376911
"Tecpr1",672.59789195815,0.589812709123157,0.208108315399998,2.83416214287016,0.00459460131051549,0.0432056212915735
"Gemin8",424.41888659646,-0.497161204088627,0.175565911162448,-2.83176387031429,0.00462920203502835,0.0435042688485261
"Hs3st3b1",171.084497049903,1.13645700520573,0.401410020800307,2.83116251791605,0.00463791487641709,0.0435392411879594
"Lin37",1039.69986811546,-0.535593792852327,0.189181255433292,-2.83111448661035,0.00463861142971859,0.0435392411879594
"Hyi",25.3073961067342,1.07294315467589,0.379026843943275,2.83078407722611,0.00464340561701798,0.0435575346758139
"Ngb",7.96544170288918,2.18007129547787,0.770392843179799,2.82981768947855,0.00465745351147251,0.0436625571384768
"Igtp",49.872625085958,1.6730514823283,0.591299077613678,2.82945051949054,0.0046628009572787,0.0436859362637574
"Mon2",2411.62511918031,0.254807668182093,0.0900756719154022,2.82881784574869,0.00467202823000971,0.0437456147848432
"Cldn4",3461.2026321199,0.878547033573313,0.310603617385515,2.82851513761631,0.00467644894168348,0.0437572810671085
"Gpaa1",1893.05653125075,-0.391667353044146,0.138479527231776,-2.82834120590696,0.00467899073139046,0.0437572810671085
"Ago2",6673.75494040674,-0.53524289966136,0.189267594613887,-2.82796904960553,0.00468443352198114,0.0437814363785161
"B230217C12Rik",134.733400696746,-0.847776820985675,0.299896068695456,-2.82690208202292,0.00470006972463775,0.0439007732852223
"Calcoco1",2158.71572538501,0.614509531403872,0.217408077092972,2.82652576491482,0.0047055958396908,0.0439255894572113
"Slc25a48",53.4854656001498,1.44532483437904,0.51172401100881,2.8244225466961,0.00473658947180372,0.0441879635733352
"Creb3l1",357.843585197878,0.904639975649019,0.320441089284177,2.82310853976269,0.00475604672086658,0.0443424599572147
"Napa",5253.37381328151,-0.297129603725492,0.105281326659702,-2.82224410683859,0.00476888629029507,0.0444158946740484
"Tmem180",1486.86899242511,-0.621633629511292,0.220266581494912,-2.82218766592903,0.00476972570671733,0.0444158946740484
"Cnih1",2671.47460723535,-0.335923264540311,0.119052714941477,-2.82163464063329,0.00477795764252673,0.0444655036774722
"Tarsl2",499.680671153351,-0.815837718978213,0.289245966889705,-2.8205673107598,0.00479388150841992,0.0445865929601462
"Thap6",553.425764192485,0.632136811699038,0.22413925965996,2.8202859805018,0.00479808676249268,0.0445986097431697
"Klf16",2699.86061657832,-0.533762598182456,0.189293287559372,-2.81976505910196,0.00480588217894099,0.0446439625469706
"Rsph3a",40.7303743882192,1.04069975054003,0.369116878133691,2.8194314922741,0.00481087991334277,0.0446632872003423
"Arl13b",662.715634963507,0.541104732262216,0.191947724161463,2.81902134878686,0.00481703141951766,0.0446932933341793
"Rasip1",951.645657912403,0.726909585898519,0.258020974636031,2.8172499810293,0.0048436809761438,0.0449133325643764
"Hcfc1",25058.5678599879,-0.692961601196943,0.246013567736741,-2.81676172404637,0.00485105003207064,0.0449544339836377
"Taz",1456.22607269142,-0.737743677385115,0.262075897957418,-2.81500009399942,0.00487772196253364,0.0451742562156246
"Dusp19",179.554035261239,0.569067077465983,0.202198276491505,2.81440122705443,0.00488681926822212,0.0452150050500451
"Pkd1",1077.42692077147,-0.630355590884006,0.223991750083823,-2.814191105914,0.0048900148252854,0.0452150050500451
"Art1",28.9994492259938,1.40133498087541,0.4979642799234,2.81412751350552,0.004890982321698,0.0452150050500451
"Uqcr11",3169.52844305304,-0.315427689581504,0.112109097751212,-2.81357798705587,0.00489935004625858,0.0452599243355881
"Fam35a",561.479442436021,-0.392334042295751,0.139450919522292,-2.81342026025892,0.004901754167379,0.0452599243355881
"Sox6",137.569112656497,1.06451476611314,0.378430787834505,2.81297082672532,0.00490861042734184,0.0452860003124857
"Rilpl1",312.222289661298,0.581477776632934,0.206732960583935,2.81269989551012,0.00491274776397015,0.0452860003124857
"Usp28",3803.34575129843,-0.336401119580796,0.119602748362081,-2.81265375744031,0.00491345264348022,0.0452860003124857
"Hiat1",4451.82024823457,-0.396724434570225,0.141125951777683,-2.81113735335645,0.00493667064902282,0.0454726179096813
"Sbf2",2370.92447297083,0.346700277364948,0.123447094609096,2.80849280789313,0.00497739941994339,0.0458022606059508
"Ifit2",8.14555292749199,-2.52473812298348,0.899066941723521,-2.80817590528191,0.00498230038557577,0.0458022606059508
"Prr19",152.748744592437,1.39782789201725,0.497793790439016,2.80804606016575,0.00498430972763052,0.0458022606059508
"Ccnd3",21138.3032628209,-0.572842935077094,0.204001090231708,-2.80803859639402,0.0049844252511277,0.0458022606059508
"Tubg2",113.291441353916,0.946769458410817,0.337226034047014,2.80752184832451,0.00499242931421075,0.0458482905646385
"5033404E19Rik",55.0196524812523,2.00882674273118,0.715734694255881,2.80666392009916,0.00500574368644107,0.0459342919906714
"Efhc1",38.9047980015824,1.45831718590124,0.51961539165188,2.8065319259793,0.00500779497892942,0.0459342919906714
"Pnn",8131.19832088837,-0.305649232782392,0.108920597772575,-2.80616558330487,0.00501349221515065,0.0459590133663121
"Nrros",240.199080138952,0.727098903991972,0.259161778087755,2.80557923840825,0.00502262304816806,0.046015162324599
"Coq3",935.338475497667,-0.54567773408452,0.194523115135531,-2.80520766750177,0.00502841710197076,0.0460406922332957
"Eci1",1158.59135710525,-0.391448730478305,0.139574037456613,-2.80459559393335,0.00503797458738684,0.0460757819074022
"Isl1",19.7720098516762,1.91843604188261,0.684037630381531,2.80457676109511,0.0050382689210916,0.0460757819074022
"Efs",828.611775423474,1.26950342090414,0.452965084474731,2.80265182552929,0.00506843538761829,0.0463239864770438
"Hexim2",301.863450392797,0.669328684249683,0.238858797231049,2.80219398242318,0.00507563443135753,0.046362104719363
"Rab33a",81.995155312145,-1.35220507424031,0.482612044039242,-2.80184693055519,0.00508109757076028,0.0463843307756524
"Fbxw5",1246.05344381679,0.593073696058981,0.211836205653415,2.79968050895562,0.00511532075553522,0.0466689186212686
"Slc29a1",8521.26389651008,-0.58717428114534,0.209797023750907,-2.79877316964466,0.00512971588496841,0.0467645228086014
"G6b",17.2057889156891,1.72173702528151,0.615205966264201,2.79863512335007,0.00513190922453788,0.0467645228086014
"Lmf1",403.90008825463,0.55627323289999,0.198798905528995,2.79817050008284,0.00513929758949459,0.0468039897665513
"Cntnap1",12.8904257990681,1.80869326930055,0.646436976658054,2.79794215771988,0.00514293217525906,0.0468041242331836
"Lrrc48",91.8898848110131,1.41048082000338,0.504141870656256,2.79778550860558,0.00514542694391848,0.0468041242331836
"Ints8",3613.88045706262,-0.355491512942036,0.127074441222025,-2.79750600926052,0.00514988092233378,0.0468168087698925
"Bmpr1a",3341.97381406391,-0.336931448960397,0.120448190961,-2.79731431640589,0.00515293766916643,0.0468168087698925
"Cd47",87.0643249225787,1.40612317535909,0.502752740581254,2.7968483547865,0.00516037476166322,0.0468409014436718
"Dclk2",3517.83993965837,-1.09349464902634,0.391005928364156,-2.79661910396389,0.00516403733348871,0.0468409014436718
"Rnase4",55.7262552277896,1.52696874973443,0.546029764434893,2.79649361480276,0.00516604317625665,0.0468409014436718
"Dpp8",966.26118332573,0.805663762951477,0.288125262454707,2.79622743277545,0.00517030021150084,0.0468409014436718
"Stt3b",6025.72580580748,-0.318761596855018,0.114000314156807,-2.79614665286416,0.00517159274723187,0.0468409014436718
"Cldn7",196.661708053904,1.03991725077035,0.371930410280812,2.79599952578548,0.00517394763480626,0.0468409014436718
"Ifitm6",18.3698115849201,-2.08420524328502,0.745580643743281,-2.79541222103219,0.00518335757818054,0.0468983576621548
"Pifo",26.8342085119232,-1.54205126304349,0.55189081375017,-2.79412380968085,0.005204055022223,0.0470578135470833
"Fem1b",10890.3509619343,0.536867043805812,0.192174527592921,2.79364310416335,0.00521179633420795,0.0470999941442677
"Alox12",138.421276934611,0.986102384119923,0.353075504788475,2.7928937882867,0.00522388411542887,0.0471542111979465
"Dnajc28",74.2449625788963,1.14738295894229,0.410822922139068,2.79288933774219,0.00522395598613347,0.0471542111979465
"Gm715",16.0009318624267,-2.7870282508528,0.998097233776556,-2.79234142379833,0.00523281093624964,0.0471926003110218
"Ocrl",3610.11443320369,-0.681967791716503,0.244236392507258,-2.79224477857547,0.00523437424574531,0.0471926003110218
"Sdhaf4",314.563029269849,1.18885387861659,0.425971464694951,2.79092375229396,0.00525578518529383,0.0473469139092675
"Flrt3",125.041266157489,1.25245426337605,0.4487784725057,2.79080735843482,0.00525767546186914,0.0473469139092675
"Rbbp7",17802.4188187399,-0.658285489038715,0.235914462683974,-2.79035664685187,0.00526500096894112,0.0473850087204701
"Was",531.564108846006,-1.1758348037669,0.421440721843191,-2.79003604261195,0.00527021742533896,0.0473980467265182
"Nr1d1",638.698181961374,-0.714806414677915,0.256249123575034,-2.78949798815061,0.00527898244282544,0.0473980467265182
"Rbsn",1730.06921256147,-0.363897978446083,0.130458235424622,-2.78938295663475,0.00528085803740528,0.0473980467265182
"Spata31d1b",96.4842628953254,2.43704369306575,0.873734103003386,2.78922807830051,0.00528338428714711,0.0473980467265182
"Rdh12",46.7277933317914,1.19606073033201,0.428828558931896,2.78913497112015,0.00528490350125577,0.0473980467265182
"Otop1",35.119441423069,-1.60692658605548,0.57617727545391,-2.78894474758581,0.00528800857313996,0.0473980467265182
"Usp35",189.457663447751,0.712272936204895,0.255392192763107,2.78893778427117,0.00528812226852787,0.0473980467265182
"Kcng4",32.7529754678959,1.62625150362908,0.583278168875251,2.78812338676248,0.0053014348026702,0.0474895643031469
"2010107G23Rik",276.867694711444,0.772171858219272,0.276989134126578,2.78773339125428,0.00530782056937138,0.0475189620447406
"Sox13",3064.82631145583,-1.01353961930693,0.363654146785782,-2.78709765381551,0.00531824499592892,0.0475720217457582
"Smad4",2682.57193688608,-0.286228974965834,0.102701718690641,-2.78699303784794,0.00531996219405174,0.0475720217457582
"Tcstv1",9.64659854661049,-3.30346302870737,1.18562618200405,-2.7862601879486,0.00533200546123754,0.0476338256303489
"Doc2a",92.9141371919206,0.972330692052371,0.348981708064846,2.78619385939763,0.00533309668367745,0.0476338256303489
"Arid5b",4360.85876442632,-0.445302096689313,0.159861900395635,-2.78554236867731,0.0053438255870071,0.0476668625648863
"Zfp74",1249.70181760539,-0.56006458490932,0.2010621208378,-2.78553007685188,0.00534402819891074,0.0476668625648863
"Tmem205",250.080147574363,0.941675454114561,0.338075217276821,2.78540220043253,0.00534613645724147,0.0476668625648863
"Gm14827",14.4901490496593,-1.77581247678005,0.637741978818821,-2.78453126148145,0.0053605153434976,0.0477672464456372
"Cacng5",14.6802366238193,2.16609243246042,0.778033167432939,2.7840618152659,0.00536828020668867,0.047792486093833
"Pcdhac2",9.95287004838484,-3.00985443940795,1.0811326338102,-2.78398259869413,0.00536959148745136,0.047792486093833
"AU015836",2048.6649827341,-1.99841766789958,0.718431170398271,-2.78164109554396,0.00540848150789078,0.0480868140945618
"Ccdc24",45.9666650940133,0.791795181230572,0.284653203308409,2.78161345815841,0.00540894205178884,0.0480868140945618
"Fam227a",65.1377657153909,0.883819173039204,0.317819073839864,2.78088776221318,0.00542104758254795,0.0481664639821397
"Homez",284.042580504009,0.777170941786778,0.27949466003875,2.78062894539391,0.00542537088992115,0.048176915866475
"Gm7325",1024.80115578248,0.882264595563748,0.317383859486004,2.7798029710539,0.00543918889087575,0.0482716189741547
"Tarm1",43.1219209658031,1.27576513667452,0.459061679183976,2.77907129809291,0.00545145582112967,0.0483524549047938
"Ankra2",492.041493395809,0.518368633107744,0.186636221068086,2.77742782264456,0.00547910075666735,0.0485695156246789
"Efhb",168.694074784519,-1.48497977144349,0.535059817730189,-2.77535281521048,0.00551418521551966,0.0488120487198628
"Cdhr1",165.402431663302,-1.20248142212041,0.433279370720772,-2.77530273393826,0.00551503449551738,0.0488120487198628
"Slc35c2",1259.70062655774,0.367107197171281,0.13227923814673,2.77524426595253,0.00551602614706138,0.0488120487198628
"Abhd4",1782.06398943631,0.958007499943383,0.345319873738925,2.77426112077081,0.00553272499053988,0.0489315348816725
"Tmem242",706.511340878642,0.591637994316924,0.213291707725817,2.77384433096417,0.0055398179769536,0.0489659777189277
"Slc4a10",155.507563894514,-1.90705985845252,0.68763228819902,-2.77337159871783,0.00554787293083521,0.0490082072553126
"Oard1",2254.72198702551,0.558193016787111,0.201282043120251,2.77318834871739,0.00555099819587902,0.0490082072553126
"2610507I01Rik",250.271241186619,0.664159725565865,0.23967302991734,2.77110747836302,0.00558659832806387,0.0492940828843399
